sample_id,linear_positive_x,linear_positive_y,linear_negative_x,linear_negative_y,quadratic_x,quadratic_y,cubic_x,cubic_y,sine_x,sine_y,circle_x,circle_y,xshape_x,xshape_y,step_x,step_y,exponential_x,exponential_y,logarithmic_x,logarithmic_y,independent_x,independent_y
67,1.0035328978920242,2.5874791894733082,-0.13427916218630415,0.27775913976432737,1.7302668348238437,2.74598972217696,-1.272766137332201,-1.1634640813119277,-1.5393574509179053,-1.101518629265518,0.12461072751365351,1.0355659394369159,1.2477690052072208,1.6145201421135889,0.3071588339889453,1.1236578606621417,2.643510265422523,13.618579417846739,0.358224538178746,-1.1604685353973079,0.38595673625863275,1.6592706642191906
68,0.36163602504763415,0.48942144943932264,1.42274813609994,-2.7328642135761054,0.30266101198967865,-0.1145005417312328,-1.656358447188718,-4.971005742276322,-1.491940905931507,-0.93943801923294,0.9186004511142981,0.653721073460603,1.253049205402617,-1.7165981189199013,0.957645821826766,1.0833318121097189,1.9320696499066434,6.859653766365738,5.532362534655828,2.060896760507673,-0.5900566735280575,0.8488367959795216
69,-0.6451197546051243,-1.1169875683448907,0.9262154022415924,-1.506069426924755,-1.4955387104983577,1.8314692452961956,0.8564765636996636,0.29355172865467966,-2.894958447272146,-0.0553983035880857,1.0833519882139233,-0.14086850219812777,0.5708686189822321,-0.4462554284520795,-1.6949937426149861,-1.077111795992497,2.1391178257758954,8.39006319363547,5.989854950623993,1.773133017079472,-1.4798649055088138,0.39627156358608606
70,0.36139560550841393,0.6993309215772359,0.9653974845911707,-2.565460217455691,0.3268861098939069,0.08409309363606436,-1.2150628732485775,-2.283045809504492,-1.22242997717754,-1.0595875010670943,-0.26626933999624175,0.8949603018588224,-0.16794150273621655,-0.2668733570919795,1.6830592564892792,1.0381847463510212,0.8320197538168183,1.668807167756929,2.1545483405867416,0.4596559760134593,0.27845878944741026,0.748120032251875
71,1.5380365664659692,3.3145935465434992,1.2361307218062179,-1.6210041145476328,1.0653888524186095,0.6296531336899257,0.7603014167551909,1.3387385456925354,1.53689024199611,0.8256717348581204,0.6945955065746077,-0.7314127235569859,1.4587110103426015,2.356919119443632,1.8944305952027944,1.0214290659475136,0.0018349054667611275,0.8930288785770865,2.162495289136507,0.532326087784229,2.2112429502825615,0.013655663837457525
72,-0.03582603910995154,-0.033241132689775396,0.08865759096143744,-0.07615078371147387,-0.37433385370392536,0.19740079127194501,-0.4384942158121845,0.19214018422067125,-2.84302977967595,-0.17145492983646118,0.9463980803452717,0.02454719242750504,1.7040296704130027,-2.9439167220095475,0.42380069203084414,0.9551518088903628,2.5961268363063286,13.0097900408004,2.8345598682584034,1.0506154032116457,-0.38698409915769044,1.286050103863426
73,1.5646436558140062,2.487791199533728,0.1973157074055956,0.4212970347333633,1.5193509917658714,2.2975282537672346,-0.3369007960413941,-0.5065349665874012,-1.7637197566216445,-0.987948702470517,0.9100742835574869,0.12092758561596328,-1.904775826966628,3.6547266667653218,-0.0750261784926538,-1.042166943730916,2.4672731537394252,12.083248655250799,7.146043758099652,1.9945239372873182,1.5692411812847087,0.5669802632671008
74,-2.6197451040897444,-4.741356798455919,-0.6176518954343502,0.8687872931067057,0.5947318134294579,0.3977865194210979,-0.12329001562891317,0.5512417184299969,1.2957970046378282,1.1285250084913792,-1.070447048154752,0.23312765720128453,-1.7937805069349948,3.4900946900282177,0.9655798891189988,1.447085486951392,0.36957566412849063,2.100260657119786,6.102034028970479,2.202553499960475,-0.7522888217614683,-1.664665985025513
75,0.8219025043752238,1.3969267171697914,-0.31607285602704976,1.541176673333012,1.59699567315681,2.3937557090755748,-0.5291659674898272,-0.047825919099339295,1.775952146580046,0.7978698101685789,0.06236401131614969,0.8780347966935976,1.8349731876337492,-3.527779116024112,-0.6865705906911783,-0.8381378192137399,1.1223154048689195,2.4585009653291046,8.473050196566266,1.9291906939726715,0.21554563500995175,0.29625193188996507
76,0.08704706823817122,-0.6041968128535331,0.6157711497711416,-0.8439645525248916,0.49402124498934885,1.1671151015549772,-1.5975200911096397,-3.948357093665872,-0.28074270940031454,-0.6329571422701656,-0.3360651479368768,-0.8463368173142528,-0.8913575446232209,-1.0518585535415144,-0.02694226357957419,-0.5038698164975715,1.9840179251657477,8.128056189448458,3.0270198612466723,1.11547103124213,0.7715225308761193,0.7839731429926151
77,-0.29900735046586746,-0.8120722814146912,1.2038844371688162,-2.1312488314114533,-1.474848111980703,2.5832117234671386,-0.7614727599886169,-0.613771551449074,1.2445377732583625,0.8406472924350483,-0.8151743089023208,-0.35619439271946385,1.4934777585976748,2.247921151595855,1.6646041072576052,0.9006073734158997,1.9563325716561846,7.009062959435326,9.129473792894352,1.9996237765781775,-0.008413665971365013,-0.28900121860121725
78,0.0917607765355023,0.93390144838816,-0.13944627568099954,0.3959047785385731,-0.7612331555792435,0.20611316712771605,0.6549374427757537,-0.09377712662828486,-0.7040172876089188,-0.8005555934891981,0.7520982069302465,0.3981295759918975,-0.4448195241543895,0.35581909402542655,1.8226217009661343,0.9830066806223705,2.5810510044256696,12.723505009202672,7.462691003635248,1.9113851028754913,-0.29773564888123116,0.12625587271393265
79,-1.9875689146008928,-3.550026958145039,-0.4501892648514116,0.7761142206655984,-1.1928202069901723,1.4926804724321472,0.6631376058754839,0.46049879602361277,-2.136828102030786,-0.8597934021999267,0.5294511335513798,0.8655511117191388,-1.5235997695625776,-2.4831842121840104,1.70827646420474,0.7335748469446706,0.42080448490628564,1.9020638334579532,4.0106155331356,1.7257391350875597,0.7261275213503737,-0.6128579946744069
80,-0.21967188783751193,-0.6136698428789534,0.0005279588565972928,0.5992099115237417,1.6353059908674492,2.491823840885773,-0.8551027710400225,-0.8977954016887173,-0.6399456058256732,-0.7245208539965414,-0.8512239774913358,0.7219482274765651,-1.678227199162663,-3.074657141772001,-0.9502077321446394,-1.1619133604179144,1.2898192433553564,3.408902725660138,1.0430944496920136,-0.18507551691957297,1.8914551152692207,-1.3776256560635605
81,0.3571125715117464,0.5395962908642784,0.6012067489291149,-1.1322335629342062,1.0416002691499306,0.7805872026809838,-0.15958949376924814,0.9043132608478752,0.5024526329475663,0.6297798726496027,0.38638385980107515,0.902260470034107,-1.373968403678174,1.9170721737748622,-1.0701238391329464,-0.6196173702674999,0.29167325377927433,1.2977972042489756,2.644138258626077,1.0897536968980635,0.3005869246391313,-1.55037687093124
82,1.477894044741516,2.7949705638743407,-1.4438548161335418,1.9041747804735074,0.7055934756400242,0.09584053152858896,-1.22621108795225,-2.478368736220485,2.8152017973716745,0.26299647000463766,0.22271074464378807,-0.8197091731195976,-1.0004272205305411,1.0729882926812366,-0.809341976282743,-1.1044068579683513,1.1687857453158843,3.0159435710840685,9.572005350427018,2.3374242008153154,-0.5160601765303474,-1.5370679870688635
83,-0.5182702182736474,0.0018335552331256721,-2.296180953137238,4.033768675420975,-0.7961347214735133,0.7634955019634847,-1.158511673880657,-0.7868172439960887,-2.709617681571608,-0.3885702704234703,-0.9367290199291832,0.5455114292747145,-0.04592658427669516,0.12407074530942831,-0.23475555044615914,-0.616143739971108,0.04532233676311315,0.6379961215582597,3.172597421252386,1.149716342901859,-0.189751557259683,0.6690447424705321
84,-0.8084936028931876,-1.4260194796705985,-0.5505368494915835,1.0081508228867935,-1.263820911799146,1.3928292265799525,-1.9078116463735704,-6.999607855674213,0.046458461806563545,0.07796866272864597,0.9729263734234919,0.6472793266740197,0.8059916022631342,0.9093749055446768,-0.7433303488321457,-1.248672452135978,2.694819195330381,15.164840604546004,3.3660195054757382,1.3176182152433322,2.5197076456453744,-2.4902817083763287
85,-0.5017570435845365,-0.7884932635735382,-1.2207124259141586,2.596424343411095,1.0258043519556472,1.3426223756987066,1.5869861996309784,4.1464075993724645,-1.0749287358954014,-0.8405652270855057,-0.9308531684400815,0.09187059045704661,1.9455943059411998,-4.067002197831989,-0.5031488170437681,-1.2106938068146553,1.5811319904860432,4.717303985329028,1.9769304178673985,0.44954127136222466,0.13490711633812782,-0.6664799269634811
86,0.9154021177020741,2.3459459624200694,-0.5081401976473109,0.9879861508446739,-0.10336821648368133,0.3088196525381489,-1.1571733397003752,-1.1329342370321218,0.052223915357095585,0.04737435779737277,0.8012242562550481,0.5144112943034385,-0.23397302684331578,-0.3525607631683113,0.48254780848303813,0.9317537557953157,2.549406782407061,12.081182740304866,8.087820951273777,2.421623845456416,-0.5944136985779728,-0.7656532852453778
87,0.32875110965968446,0.7768967988326256,-0.14778031881747153,0.9050460325317746,-1.0968417913974835,1.6152362309194754,-1.0898644922541467,-1.609670717286067,-2.990950474900512,-0.04795293124906802,0.7249488146583608,0.7617351252215541,0.07273976937243942,0.2930491199859121,1.0501027083759036,0.9872500156641644,0.17971410301009128,1.472405193313262,2.828877879398546,1.4248492230029024,-1.14506791648254,-0.2821595359874645
88,-0.5297602037670388,-1.1890414804444291,-0.4532484090230134,-0.06905411397328565,0.46648791266110035,-0.03810505716332069,-0.8815942694194727,-0.2530583284928995,-1.174796344154139,-1.0817423282013592,0.07581760451400248,1.159711681815921,0.08726280553302246,0.009397323982800418,0.9422327930716681,1.184617458490026,0.6823743314187619,1.3757787648592648,3.369556658851671,1.224202120025091,-1.8259010941126057,-1.8564315499362027
89,0.5132674331133561,0.9283599416842231,1.4524675344707454,-2.833141100688911,-1.838664591446192,3.5232971630455956,-1.490367713218284,-4.664170612490204,2.00979084477643,1.185063065602402,0.6021182073301564,-0.7322493500489381,0.15773742195174423,-0.03919359672014421,1.257694268316608,1.0901540834372532,0.7781399856635418,1.6007883807025118,4.202046273473103,1.9201928407345525,0.36358427384619,0.40388809474061865
90,0.09707754934804039,0.1583544689890488,0.32674476460232005,-1.5624791418982173,-0.695318983486986,0.6732047537900656,0.5570515327254513,-0.1871381052436731,0.3389259095992503,0.2851668195582633,0.7713241072236233,-0.3953775279462163,0.07096262841784906,0.04931774037924632,-1.8712623871383913,-1.0832630514688055,1.1600744839163641,3.7864739861770493,4.393909969768636,1.4004138980862744,0.6546419928245036,-1.273161394159899
91,0.9686449905328892,1.9186788628108575,0.30047435961082836,-0.2210925714795725,-0.12577202163546142,-0.12643485110491848,-1.6994281872896537,-5.3700754548307215,-0.31049935505521287,-0.5678439785517684,0.4901269719763048,-0.9434225814338397,-1.9649009797523287,3.9654944892627433,-1.8090648412849757,-1.0266631613036212,2.4085991171926384,10.520204740661521,4.172273825108714,1.5085475677705174,-0.39669617996520684,1.132405540709269
92,-0.7020530938773524,-1.0402914159362149,0.6222071440434019,-1.2916436453078053,-1.4081666635623766,1.7514017651505331,-1.463190294694599,-3.7593349147231025,-1.3475857181565738,-0.9375770994480132,-0.5443187036350902,0.9326928011712261,-1.9931007115606372,4.221425855719606,1.1575318427545174,0.93618741604306,1.1596736211944778,2.0306698909224328,5.087062584209813,1.9130783812935523,-0.014970418030954094,-0.6217656875888323
93,-0.3276621465977682,-0.6293513502918867,-1.1388331177807691,2.4874712215735975,1.9386179103633583,4.2410956021143855,0.5790269063603715,0.0866541815635208,-1.2689362534724087,-1.1250212440085383,-0.14065424938037685,0.9906780749391462,-1.6093347274955083,2.857755123723686,0.13231528929852754,0.817069252934854,0.613960588938981,2.159165787326019,8.163677508202392,2.0078938504327493,-1.1704617092886238,-0.09561302341192035
94,-0.39210815313215763,-0.41789626765652566,1.0391117874202687,-2.5101650551354204,-1.163610541641543,1.4222382553389412,-0.641357518074229,-0.07094067490269257,-0.7344953548939968,-0.5371458021047296,-0.8995100702522042,-0.28700193194252727,-1.5937735862832847,2.5961645662226576,0.3125626950484812,0.8224074126796757,0.19497078101630527,1.0633437621160475,8.210921903346017,1.8291553956822968,0.13292846482750106,0.003773856555206271
95,-1.4635149481321186,-2.9673881863185283,-0.07576428653545988,0.7912610388997954,-1.4785874798269378,2.3770112607144966,0.8317913068047562,0.9268270886333234,2.108452954369148,1.3008322525683265,-0.19342560320502683,-1.0822893202973383,0.8195876358191843,0.8576231382735925,-1.7896525591424917,-0.794423221713318,0.2384752450580624,1.1604847233265352,8.003300024257134,1.7575105465322207,0.4814953205671245,0.244241052860572
96,0.29612027706457605,0.6315581492871974,0.6704806172412126,-0.8200989024529994,-1.1858605044524144,1.1596423324717566,0.2296989786805681,0.13255766901307925,2.935587156337969,0.04723708165092064,1.0518910097177485,-0.04382607449405303,-1.180335869936001,-1.6684013613771589,-0.9787447953149164,-1.3656329855854281,2.2801416178829323,9.620814863678854,1.1011359072532265,0.5085076027333659,-0.5351642671676378,0.03701437749614225
97,0.26105527217988933,-0.47698979790627516,-1.0718572330401555,2.4354866175862546,1.076244532638897,0.7925169540784596,-0.9759153077539477,-1.2623189020451293,-0.38543960657386167,-0.30949206048408845,0.6252719940000749,0.6791559184567703,1.5788564190224514,2.6319071126677946,0.5534172195419109,1.323471739489011,1.3344089731098991,3.913585679704874,8.01682015242066,1.9757369234047248,1.6904526695858395,-0.4271105487326319
98,0.00511345664246089,0.4683907506361625,-1.5537587660160643,3.0427589086004083,-0.2979773629126288,-0.08204442353926863,0.6033118019573123,0.40410474380839934,-0.670083876632475,-0.9721528469147951,0.9570976530400828,0.3062794993673581,1.714425318308078,-2.9703172436415897,1.4367275604427046,0.9314011548795536,2.1785433660000457,8.457070187713114,1.2904925575171102,0.21787662034494276,-0.8371063267469117,0.3430485306940432
99,-0.23458713337514692,-0.2959300288012975,0.8178896580250287,-1.3458506734024913,0.26166375901015204,0.03126150656232382,-1.5349052788284774,-3.553993015713134,2.1774427428230485,0.9123456101730472,-0.2962411571250028,-0.8125089556070332,1.9035733515835949,-3.760935599884588,1.6679335887256102,0.8454982787215679,2.0468613652910927,8.481616160469441,1.3347653235173542,0.06620267310809605,0.28347660401898234,0.4661471304949542
100,-1.4153707420504142,-2.3317364291710025,0.3764095260975166,-1.1062653361887076,-1.915963372054557,3.3516496410094643,0.14564153232012167,0.47111735291334844,-0.45926741541097993,-0.6204343136044639,0.527841658138273,-0.9291209460580193,1.7563252195480805,-3.1974167475070305,0.0016779833403268718,1.1479518581394539,0.40608738528077337,0.7628184660861242,9.483841439186111,2.43925730515932,0.8483172197046055,-0.7651346671096204
101,-0.42064532276535904,-2.2894183346275625,-0.9020515543575104,2.231880938225377,-1.8622747657067418,3.465113860392985,-0.2514075798198614,0.3725779415000113,0.3268398158743717,0.19608482361873214,0.5541493284097033,-0.8007243423273807,-0.9124467123259015,1.0058564016541485,0.18189693095279047,1.2970433168294235,0.4286638025768016,1.7576422740619513,8.21203866258486,1.949289235360217,-0.07728950014938255,0.426367818973557
102,-0.3427145165267695,0.3587583193368248,-0.8696630812746944,2.5640666097113494,-0.21669780069193534,-0.45959361959582823,-0.9285056687302369,-0.7852476784995339,-1.6905433797673661,-1.2130961829074622,-0.41556295122229064,-0.8614311965496994,0.03910737881404991,0.1331269923998367,1.3321985242759635,1.2235264883207915,2.266026046302402,9.962072154252283,5.568863621993286,1.6189384099970472,-0.18847681889449142,1.191720302401696
103,-0.8022772692216189,-1.6743493525208246,1.1254347844147694,-1.7155642888399458,1.266620972806494,1.268314462012308,0.41601999095800046,-0.3766248279161885,1.529971555068057,1.1455970299513338,0.9553989027045093,-0.2839874064078774,-1.298180119212236,1.6904753999740105,0.15049840298941852,1.1003704098719782,2.1638048804562517,8.324367266468856,8.762205024330834,2.2303516722628594,-1.4288661504496623,0.7058941961045526
104,-0.16128571166600914,0.23151998503673998,-1.1894118928673278,2.014022550830951,1.540955514830261,2.575817273168857,1.48533436936113,2.950496624226321,0.20098853136036077,0.4010989316101067,-1.0016315770938178,-0.0693683698875372,1.2248386206897326,-1.798428966757228,0.06743410214926948,1.2173726979443673,1.134092300622931,2.5964835912678543,9.894709961263443,2.079191081529882,1.3573414957162835,0.932375241647187
